	Famp	Fphase	w
2308	(3.1915406247919558-0.5956313460545252j)	-0.18450558431298408	1318.8858949943449
2309	(3.059997169224998-0.36136742195170757j)	-0.11754959873392257	1319.457088539167
2310	(2.889980857205657-0.15050134683149938j)	-0.052029934328481395	1320.0282820839889
2311	(2.685696183778111+0.03025838705752046j)	0.011266019986031836	1320.5994756288112
2312	(2.452675900104538+0.17501671550684106j)	0.07123671116071698	1321.1706691736333
2313	(2.1975944145816686+0.2789940916246854j)	0.1262787771959098	1321.7418627184556
2314	(1.9279945124541666+0.33877331765624213j)	0.17393720356149558	1322.3130562632775
2315	(1.6519497907662712+0.35246594442666723j)	0.2102115298804864	1322.8842498080999
2316	(1.377694333030334+0.31978186023203875j)	0.22807505220983723	1323.455443352922
2317	(1.1132555715183772+0.2419971795645157j)	0.21404790230908682	1324.026636897744
2318	(0.866125112027601+0.12182801285225184j)	0.13974189861564676	1324.5978304425662
2319	(0.6429956494626763-0.03677081700365901j)	-0.05712450989214121	1325.1690239873883
2320	(0.44958111639496384-0.2288544564692542j)	-0.47085287109201157	1325.7402175322106
2321	(0.2905238232392644-0.44875226814309943j)	-0.9962485262156564	1326.3114110770327
2322	(0.16937895982920873-0.6903168656145662j)	-1.3301856231699762	1326.8826046218549
2323	(0.0886558311228434-0.9471333888391013j)	-1.4774639015104774	1327.453798166677
2324	(0.04988855283489858-1.2126748728001j)	-1.5296802469186626	1328.024991711499
2325	(0.053707795883459614-1.4804023132005402j)	-1.5345330414970988	1328.5961852563214
2326	(0.09988969289436192-1.7438207811168571j)	-1.513576769239716	1329.1673788011435
2327	(0.1873673221707354-1.996513209697063j)	-1.477223120038777	1329.7385723459656
2328	(0.31420250457645627-2.2321791429633815j)	-1.4309546474654602	1330.3097658907877
2329	(0.477528660828197-2.4447054544743536j)	-1.3778934458778302	1330.88095943561
2330	(0.6734866948502456-2.628289560280109j)	-1.3199484807637636	1331.452152980432
2331	(0.8971830790607904-2.7776239235491333j)	-1.2583709814841375	1332.023346525254
2332	(1.1427009639818761-2.8881357266660013j)	-1.1940425526049652	1332.5945400700764
2333	(1.4031906000507615-2.9562602710007573j)	-1.1276331387536151	1333.1657336148985
2334	(1.6710550946680425-2.9797139989105785j)	-1.0596911610576876	1333.7369271597206
2335	(1.9382330097979388-2.9577257231271235j)	-0.9906959302503789	1334.3081207045427
2336	(2.196562829973053-2.891184522994778j)	-0.9210875692611356	1334.879314249365
2337	(2.4381986613740367-2.782670382127545j)	-0.8512824353794836	1335.4505077941872
2338	(2.6560344523884853-2.636348124792521j)	-0.7816784329144657	1336.0217013390093
2339	(2.844087908530529-2.45772436476788j)	-0.7126528917454183	1336.5928948838314
2340	(2.9977966025994407-2.253287859017941j)	-0.6445550028936308	1337.1640884286535
2341	(3.114187880207505-2.0300723008961676j)	-0.5776946895107583	1337.7352819734758
2342	(3.191900059138021-1.7951938646207655j)	-0.5123299798990388	1338.306475518298
2343	(3.231052928171245-1.5554212269779415j)	-0.44865527205512384	1338.87766906312
2344	(3.2329875528148206-1.3168321358951174j)	-0.3867932284719038	1339.4488626079421
2345	(3.199915328300502-1.0845981820006365j)	-0.3267933310191535	1340.0200561527643
2346	(3.134530657827663-0.862920058555874j)	-0.2686402836270119	1340.5912496975864
2347	(3.0396478889299496-0.6551122636755412j)	-0.21227544280846655	1341.1624432424085
2348	(2.9179197747981167-0.4638126075971085j)	-0.15763439894790515	1341.7336367872308
2349	(2.7716818702628165-0.2912718360982864j)	-0.10470417244068964	1342.304830332053
2350	(2.602946678640312-0.13966544781050963j)	-0.05360526435871728	1342.876023876875
2351	(2.4135461837591516-0.011365596625878004j)	-0.004709051225500408	1343.4472174216971
2352	(2.205395680316608+0.09088335039369067j)	0.041186240058101356	1344.0184109665195
2353	(1.9808298313253896+0.16392721059082777j)	0.0825686836944764	1344.5896045113416
2354	(1.742947398919388+0.20432215864266295j)	0.11669534187317068	1345.1607980561637
2355	(1.4958967006841237+0.20860701215864352j)	0.13855923899987288	1345.7319916009858
2356	(1.245040474179671+0.17369669079976965j)	0.13861619066832276	1346.303185145808
2357	(0.9969555877902021+0.0973447588842993j)	0.09733347932661117	1346.8743786906302
2358	(0.7592473193430758-0.021390726215764384j)	-0.02816614392299423	1347.4455722354523
2359	(0.5401858785178277-0.18174782918986815j)	-0.3245567356323247	1348.0167657802745
2360	(0.3482000167036631-0.38099111431473764j)	-0.8303370269612953	1348.5879593250966
2361	(0.19128464537788564-0.6143189949919053j)	-1.2689351121465116	1349.1591528699187
2362	(0.0763929414216354-0.87497190261405j)	-1.4837081435498543	1349.730346414741
2363	(0.00888645242762681-1.154537989397166j)	-1.563099501720779	1350.301539959563
2364	(-0.007891051963002459-1.4434262965775677j)	-1.5762631617626033	1350.8727335043852
2365	(0.02713263605414902-1.7314549709573286j)	-1.5551271838373948	1351.4439270492073
2366	(0.11270174585461834-2.0084875896208443j)	-1.5147423667585052	1352.0151205940294
2367	(0.24537216256986738-2.2650460922780455j)	-1.462887255094782	1352.5863141388515
2368	(0.4198208327117142-2.4928347506999535j)	-1.4039509263457688	1353.1575076836737
2369	(0.6292787310464868-2.6851248544780053j)	-1.3405934755626776	1353.728701228496
2370	(0.8660290099447533-2.836971695516056j)	-1.274516011265965	1354.299894773318
2371	(1.1219089471258388-2.945260290847322j)	-1.2068455300644603	1354.8710883181402
2372	(1.3887603823706771-3.0086000057737117j)	-1.138340390893802	1355.4422818629623
2373	(1.6587870049683469-3.0271070578463264j)	-1.0695071113735497	1356.0134754077847
2374	(1.9247955350880612-3.0021249928238305j)	-1.000671717724097	1356.5846689526068
2375	(2.180318298303417-2.935935250429062j)	-0.9320276955094403	1357.1558624974286
2376	(2.419633572287222-2.831503128954753j)	-0.8636722750409516	1357.727056042251
2377	(2.637714453460385-2.6922905841270954j)	-0.7956372200298437	1358.298249587073
2378	(2.8301447792990087-2.522149275826403j)	-0.727916976651747	1358.8694431318954
2379	(2.9930409457739766-2.325288597208428j)	-0.6604949893233144	1359.4406366767173
2380	(3.12301165307841-2.106297495203964j)	-0.5933678270538029	1360.0118302215396
2381	(3.2171752533004976-1.8701884386334693j)	-0.5265663374372339	1360.5830237663617
2382	(3.2732389157052926-1.6224284825632513j)	-0.46017323491868023	1361.1542173111839
2383	(3.2896281907477727-1.368926217807313j)	-0.39433718486123986	1361.725410856006
2384	(3.2656426243646566-1.1159533552349123j)	-0.3292843929948071	1362.296604400828
2385	(3.2016051897197624-0.8699935970429277j)	-0.26532981361749985	1362.8677979456504
2386	(3.09897185457807-0.6375265133734196j)	-0.2028913259964514	1363.4389914904725
2387	(2.96037278574648-0.42476752692566083j)	-0.14251178337544076	1364.0101850352946
2388	(2.789567479910646-0.23739440698286168j)	-0.08489624449004964	1364.5813785801167
2389	(2.591310441617196-0.08029432546187608j)	-0.03097608115835421	1365.1525721249388
2390	(2.3711391917223597+0.042636962271376186j)	0.017979698497050334	1365.7237656697612
2391	(2.135109525308364+0.1286202752247701j)	0.06016788691398476	1366.294959214583
2392	(1.8895115781406964+0.17603098362039724j)	0.09289403285601802	1366.8661527594054
2393	(1.6406027889167465+0.18435211082995107j)	0.11189912590234831	1367.4373463042275
2394	(1.3943897983730351+0.15405807258066898j)	0.11003793490564995	1368.0085398490498
2395	(1.156481478355799+0.08645488673144745j)	0.07461803132256181	1368.5797333938717
2396	(0.9320214875489776-0.016491615415702574j)	-0.017692612046061307	1369.1509269386938
2397	(0.7256935814198762-0.1523079157338259j)	-0.20687639788452608	1369.7221204835162
2398	(0.5417791701215883-0.31811906683684416j)	-0.5309358162018033	1370.2933140283383
2399	(0.38423683533769487-0.510693005412667j)	-0.92577171683893	1370.8645075731604
2400	(0.256769451906169-0.7264199809902971j)	-1.2310313645334636	1371.4357011179825
2401	(0.16284692613730578-0.9612381178852732j)	-1.4029760364193282	1372.0068946628048
2402	(0.10566092206477239-1.2105285678567708j)	-1.4837320366929436	1372.578088207627
2403	(0.08800082533242656-1.4690124997062382j)	-1.5109630813641712	1373.149281752449
2404	(0.11205537786514329-1.7306857283490469j)	-1.5061403426361022	1373.7204752972712
2405	(0.17915936119507578-1.9888243420895462j)	-1.4809557712413173	1374.2916688420933
2406	(0.28951698092266925-2.236086426446022j)	-1.4420377682783805	1374.8628623869156
2407	(0.44194128150945966-2.4647220279394664j)	-1.3933749691283348	1375.4340559317375
2408	(0.6336508522450882-2.6668877463110756j)	-1.3375224626876994	1376.0052494765598
2409	(0.8601610319282862-2.8350461599530408j)	-1.2762205998836305	1376.576443021382
2410	(1.1152974215866645-2.9624161463354173j)	-1.2107266871662121	1377.1476365662043
2411	(1.39134613370205-3.0434302271003952j)	-1.1420009750880156	1377.7188301110261
2412	(1.6793396820335735-3.074150870142192j)	-1.0708155153149297	1378.2900236558482
2413	(1.96946178060156-3.052599860342471j)	-0.9978203496019216	1378.8612172006706
2414	(2.251540523829973-2.9789630834195133j)	-0.9235849465034022	1379.4324107454927
2415	(2.5155890974706665-2.8556461455739983j)	-0.8486245493793626	1380.0036042903148
2416	(2.7523474732559103-2.687172307112127j)	-0.773416949958562	1380.574797835137
2417	(2.9537780395477604-2.4799310340866256j)	-0.6984131424073499	1381.1459913799592
2418	(3.1134727762388907-2.241800877455256j)	-0.62404430672357	1381.7171849247813
2419	(3.22693877944797-1.9816825218096052j)	-0.550727058022256	1382.2883784696035
2420	(3.291741574838239-1.7089854263574988j)	-0.47886859276120053	1382.8595720144256
2421	(3.307500261908673-1.4331139207036887j)	-0.40887316120875117	1383.4307655592477
2422	(3.275743441697324-1.1629960124440482j)	-0.3411512322626063	1384.00195910407
2423	(3.19964841849929-0.9066911852645514j)	-0.2761329319564316	1384.573152648892
2424	(3.0836968269785383-0.6711031956062813j)	-0.21428805621187902	1385.1443461937142
2425	(2.9332864595572787-0.461811614031929j)	-0.1561565048592436	1385.7155397385363
2426	(2.754340977076089-0.28302295837917907j)	-0.1023958586447468	1386.2867332833584
2427	(2.5529562623833324-0.13763001203983205j)	-0.05385791953847645	1386.8579268281806
2428	(2.3351148790040783-0.027357444607623464j)	-0.011715137995816536	1387.4291203730027
2429	(2.1064893951067907+0.04703590809353744j)	0.022325340627992716	1388.000313917825
2430	(1.8723425839804948+0.08553207813769008j)	0.04565011565612038	1388.571507462647
2431	(1.6375192907033458+0.08864073496840108j)	0.05407833036636994	1389.1427010074692
2432	(1.4065126614336523+0.057228534894939086j)	0.04066581591834024	1389.7138945522913
2433	(1.1835779086267142-0.0075854733812039075j)	-0.006408846829695716	1390.2850880971134
2434	(0.9728609580437197-0.10445541560746985j)	-0.10695955595991825	1390.8562816419358
2435	(0.7785078864786354-0.23175470606829768j)	-0.2893370014620783	1391.4274751867579
2436	(0.6047242108539636-0.3874553944201076j)	-0.5698197017529772	1391.99866873158
2437	(0.4557605133448062-0.5689653779179412j)	-0.8954253208958168	1392.569862276402
2438	(0.3358117777943872-0.7729571308540354j)	-1.1609481489296924	1393.1410558212244
2439	(0.2488309389232185-0.995226158510708j)	-1.3257945896057264	1393.7122493660463
2440	(0.1982709523745151-1.2306164417970356j)	-1.4110539396103783	1394.2834429108684
2441	(0.1867824385970378-1.4730433991236942j)	-1.4446690611181203	1394.8546364556908
2442	(0.21590388324129736-1.715632913414595j)	-1.4456093849605893	1395.4258300005129
2443	(0.2857869316299897-1.950979170212684j)	-1.4253469220714412	1395.997023545335
2444	(0.3949993518962701-2.1715065463124903j)	-1.39086259793604	1396.568217090157
2445	(0.5404422455201505-2.3699041128241594j)	-1.3465865244226152	1397.1394106349794
2446	(0.7174063314289543-2.539588047770906j)	-1.295480834833218	1397.7106041798015
2447	(0.919775761770238-2.6751396009149553j)	-1.2396345518548932	1398.2817977246236
2448	(1.1403688982609712-2.772665693371099j)	-1.1805954774969516	1398.8529912694457
2449	(1.3713863589601434-2.8300362424855976j)	-1.1195585244689878	1399.4241848142678
2450	(1.6049202913751208-2.846966235271906j)	-1.0574729914117296	1399.9953783590902
2451	(1.8334679452889782-2.82492971992025j)	-0.995102357782041	1400.5665719039123
2452	(2.0503893001177773-2.766914680291668j)	-0.9330555259213817	1401.1377654487344
2453	(2.2502538116328226-2.677049136282985j)	-0.871800953776847	1401.7089589935565
2454	(2.4290350411041586-2.560146640770219j)	-0.81167129571471	1402.2801525383786
2455	(2.5841323988479705-2.421230882922282j)	-0.7528642536598599	1402.851346083201
2456	(2.714223646978651-2.265102432972537j)	-0.6954443883534915	1403.4225396280228
2457	(2.818976523608624-2.0960049813097346j)	-0.639350029620965	1403.9937331728452
2458	(2.898668990169622-1.917434239747052j)	-0.5844086753036082	1404.5649267176673
2459	(2.953781685115192-1.73211177392692j)	-0.5303630531987974	1405.1361202624894
2460	(2.9846307219874464-1.5421212915838591j)	-0.4769082862756297	1405.7073138073115
2461	(2.9911029956574793-1.349179893223157j)	-0.4237386780398392	1406.2785073521336
2462	(2.9725403384670814-1.1549952680080442j)	-0.37060118743918563	1406.849700896956
2463	(2.927795492202073-0.9616451857605093j)	-0.31735245082406693	1407.420894441778
2464	(2.855455491175391-0.7719103761663648j)	-0.2640177851469381	1407.9920879866002
2465	(2.754200940626276-0.5894971252033192j)	-0.21085421312886685	1408.5632815314223
2466	(2.623247081914646-0.41910118336847j)	-0.15842541831207255	1409.1344750762446
2467	(2.462798030686484-0.2662877972994463j)	-0.10770566862230985	1409.7056686210667
2468	(2.274441457362038-0.13719043689657992j)	-0.06024530500097996	1410.2768621658888
2469	(2.0614179171147904-0.038058851785541734j)	-0.01846036559344052	1410.848055710711
2470	(1.8287159628422425+0.025288952935130473j)	0.013827921658084778	1411.419249255533
2471	(1.5829684738409324+0.048040225331214374j)	0.030338876433592905	1411.9904428003554
2472	(1.3321535677507441+0.026910428708816287j)	0.02019794851506057	1412.5616363451772
2473	(1.0851307741872314-0.03945430621983385j)	-0.03634302427836301	1413.1328298899996
2474	(0.8510657255101373-0.15024858071360747j)	-0.17474115168875276	1413.7040234348217
2475	(0.6388111417788249-0.30248183184372096j)	-0.4422298415957301	1414.2752169796438
2476	(0.4563163258539289-0.49115561480243186j)	-0.8221523913801061	1414.846410524466
2477	(0.3101313053759166-0.7096168519874876j)	-1.1587716270917396	1415.417604069288
2478	(0.2050563629235407-0.9500372407604303j)	-1.3582170922084547	1415.9887976141104
2479	(0.143965611498524-1.2039549542989916j)	-1.4517841794692903	1416.5599911589325
2480	(0.1278081172715856-1.4628111712182135j)	-1.4836460635910729	1417.1311847037546
2481	(0.15576586185481153-1.718420918972561j)	-1.4803986042832935	1417.7023782485767
2482	(0.22552833359251664-1.9633335071465994j)	-1.456427497719115	1418.273571793399
2483	(0.33363163513427874-2.1910593158513767j)	-1.4196875042648187	1418.8447653382211
2484	(0.47580724922253503-2.396162918380172j)	-1.3747756711280334	1419.415958883043
2485	(0.6472919894727454-2.5742433918873404j)	-1.3244539762945469	1419.9871524278653
2486	(0.8430645925303387-2.7218377782177656j)	-1.2704270209209212	1420.5583459726874
2487	(1.0579930343908812-2.8362907931240686j)	-1.213762724590831	1421.1295395175098
2488	(1.2868963878787625-2.915632398104154j)	-1.1551354359453034	1421.7007330623317
2489	(1.5245422080481135-2.95849569406747j)	-1.0949759248571547	1422.271926607154
2490	(1.7656119581185552-2.9640930622322483j)	-1.033569062767721	1422.843120151976
2491	(2.0046709520728996-2.9322517134027835j)	-0.9711193905745348	1423.4143136967982
2492	(2.2361752838218365-2.8634941951791846j)	-0.9077949510310552	1423.9855072416203
2493	(2.4545374007783614-2.7591379288164335j)	-0.843755205867446	1424.5567007864424
2494	(2.6542568501747774-2.6213825456961217j)	-0.7791669037295536	1425.1278943312648
2495	(2.8301065828084995-2.4533554272790896j)	-0.7142110268957692	1425.6990878760869
2496	(2.9773514849396503-2.259093802036121j)	-0.6490836750166128	1426.270281420909
2497	(3.0919674042881393-2.0434541787051312j)	-0.5839935677861343	1426.841474965731
2498	(3.170827563936816-1.8119541192896849j)	-0.5191586323884122	1427.4126685105532
2499	(3.211829130159202-1.5705643906382438j)	-0.4548039091468444	1427.9838620553755
2500	(3.2139444732418934-1.3254786660378495j)	-0.3911628722235742	1428.5550556001974
2501	(3.1771967162816015-1.082891265319906j)	-0.3284843736503618	1429.1262491450198
2502	(3.1025741630757273-0.8488101927383717j)	-0.26704795444322793	1429.6974426898419
2503	(2.991909771744534-0.6289235689708721j)	-0.20719146443113806	1430.2686362346642
2504	(2.847757334084182-0.42852432112416594j)	-0.14935722236873633	1430.839829779486
2505	(2.6732940486784034-0.2524834729556419j)	-0.09416724470860414	1431.4110233243082
2506	(2.47226995338223-0.1052497376575217j)	-0.04254641458063603	1431.9822168691305
2507	(2.249010014458829+0.009154705712006756j)	0.004070526627754204	1432.5534104139526
2508	(2.008457612196393+0.08717328175954507j)	0.04337587369087578	1433.1246039587747
2509	(1.756232424182633+0.12581319475777872j)	0.07151594972663027	1433.6957975035969
2510	(1.4986649006466035+0.12281332080168678j)	0.08176577923267403	1434.2669910484192
2511	(1.2427664259580875+0.07687420658289412j)	0.061778610047833804	1434.8381845932413
2512	(0.9961002081288941-0.012076752030419274j)	-0.012123439243034212	1435.4093781380634
2513	(0.7665325147510939-0.1426282816815731j)	-0.18396562520690105	1435.9805716828855
2514	(0.5618649041878643-0.311689386974905j)	-0.5064756935506188	1436.5517652277076
2515	(0.3893719953500476-0.5144079460170498j)	-0.922873281943977	1437.12295877253
2516	(0.25529169240853505-0.7442466043013987j)	-1.2403529853120148	1437.6941523173518
2517	(0.164331236958462-0.9932386615258376j)	-1.4068317638115353	1438.2653458621742
2518	(0.11925940855050648-1.2524195539171596j)	-1.4758593732089649	1438.8365394069963
2519	(0.1206505452996937-1.51239992933332j)	-1.4911906757619675	1439.4077329518186
2520	(0.16682967379286348-1.7640194486174605j)	-1.4765031816217162	1439.9789264966405
2521	(0.25404186444308147-1.9990014723625253j)	-1.4443895480340743	1440.5501200414626
2522	(0.3768367504598281-2.2105217674685114j)	-1.4019454041143815	1441.121313586285
2523	(0.5286260282459887-2.3936114379026447j)	-1.3534366254100365	1441.692507131107
2524	(0.7023432225834884-2.545335173388858j)	-1.3015624631446132	1442.2637006759292
2525	(0.8911161175491605-2.6647178470810537j)	-1.2480744453385673	1442.8348942207513
2526	(1.088856736063537-2.752430597866606j)	-1.1940903092355277	1443.4060877655736
2527	(1.2906832531818513-2.810285604578187j)	-1.1402592678435943	1443.9772813103957
2528	(1.4931119644392057-2.840620335937667j)	-1.0868564887266168	1444.5484748552178
2529	(1.6939921848238608-2.8456715536423833j)	-1.0338492401129902	1445.11966840004
2530	(1.892197508568139-2.8270430512033897j)	-0.9809587916353727	1445.690861944862
2531	(2.087126786583492-2.785357900427556j)	-0.9277300071890526	1446.2620554896844
2532	(2.278100873965096-2.7201575552659345j)	-0.8736107830318047	1446.8332490345065
2533	(2.463761000350003-2.6300708295332935j)	-0.8180358276383141	1447.4044425793286
2534	(2.6415777965856506-2.5132317296148843j)	-0.7605049923716185	1447.9756361241507
2535	(2.8075654951457625-2.3678834828542357j)	-0.7006463316199943	1448.5468296689728
2536	(2.9562654565823516-2.1930736646725015j)	-0.6382577191095234	1449.118023213795
2537	(3.081021511593749-1.9893274774270144j)	-0.573326247903761	1449.689216758617
2538	(3.174523205537282-1.759186034513209j)	-0.5060295909738346	1450.2604103034394
2539	(3.229549384507924-1.5075141807412766j)	-0.4367266078346404	1450.8316038482615
2540	(3.23981084275024-1.2415152775698675j)	-0.36594557864249516	1451.4027973930836
2541	(3.200772580780683-0.9704333845962254j)	-0.2943782910136409	1451.9739909379057
2542	(3.110336688957529-0.7049696310802183j)	-0.22288799476619878	1452.5451844827278
2543	(2.9692859738543422-0.4564820078396879j)	-0.1525403573859062	1453.1163780275501
2544	(2.781423084087533-0.23606967368469134j)	-0.08467078104133978	1453.6875715723722
2545	(2.5533843913618584-0.053659226883880994j)	-0.021011850006607675	1454.2587651171943
2546	(2.2941549650084805+0.08279118649987621j)	0.036072224936863774	1454.8299586620165
2547	(2.0143530216218406+0.1678731026081979j)	0.08314633497465525	1455.4011522068388
2548	(1.7253825716137476+0.19903072441368638j)	0.11484693168289378	1455.972345751661
2549	(1.4385670396905048+0.17656397842527563j)	0.12212521744198444	1456.5435392964828
2550	(1.1643726507183982+0.10335365116093877j)	0.08853135473813546	1457.114732841305
2551	(0.9118096555474952-0.015630968511535816j)	-0.017141118763187323	1457.6859263861272
2552	(0.6880660985382456-0.1739544382928174j)	-0.24762769142749522	1458.2571199309493
2553	(0.4983888689988213-0.3643683281103487j)	-0.6312900407032859	1458.8283134757714
2554	(0.34618719741535503-0.5794011446802738j)	-1.0322234316311811	1459.3995070205938
2555	(0.23330119212603076-0.8118113525326859j)	-1.2909541084273246	1459.9707005654159
2556	(0.16035764306047026-1.0548613914349918j)	-1.4199336273844196	1460.541894110238
2557	(0.1271300236005251-1.3024073531572933j)	-1.4734930136438569	1461.11308765506
2558	(0.1328295517291487-1.5488341984030074j)	-1.4852446712304193	1461.6842811998822
2559	(0.1762768147837552-1.7888937547132753j)	-1.4725738563494564	1462.2554747447045
2560	(0.2559341583164505-2.0175174894991748j)	-1.4446143251508072	1462.8266682895267
2561	(0.36981185437245734-2.229675857474583j)	-1.4064335697718378	1463.3978618343488
2562	(0.5152898587467082-2.420341344143542j)	-1.3610285685925487	1463.9690553791709
2563	(0.6889164765610583-2.5845863215263654j)	-1.3103046682778023	1464.540248923993
2564	(0.8862519992329942-2.7178147304497773j)	-1.2555789446695707	1465.1114424688153
2565	(1.1018182383761357-2.81609472051866j)	-1.1978492147473399	1465.6826360136372
2566	(1.3291952822062323-2.8765339268215566j)	-1.1379403463343762	1466.2538295584595
2567	(1.5612784181120065-2.8976249943738734j)	-1.07658242702253	1466.8250231032816
2568	(1.790676281049652-2.879489058328679j)	-1.014448856139626	1467.396216648104
2569	(2.0102018420869467-2.8239592591154437j)	-0.9521694239403258	1467.9674101929259
2570	(2.2133863923310324-2.734472453708918j)	-0.8903268369725049	1468.538603737748
2571	(2.394937369141191-2.6157703341355343j)	-0.8294418724784487	1469.1097972825703
2572	(2.5510657413463464-2.473445145345883j)	-0.7699510036944747	1469.6809908273924
2573	(2.6796272226055-2.3133938862349277j)	-0.7121802354332798	1470.2521843722145
2574	(2.7800508535173836-2.1412630025771526j)	-0.6563195782861406	1470.8233779170366
2575	(2.8530635438294696-1.9619697444732032j)	-0.6024036163996634	1471.394571461859
2576	(2.9002539290915137-1.7793756398659917j)	-0.5503043787650187	1471.965765006681
2577	(2.9235472381304377-1.5961636175557512j)	-0.4997424558890671	1472.5369585515032
2578	(2.9246796766481675-1.413937177715264j)	-0.4503203836315133	1473.1081520963253
2579	(2.904762936206989-1.2335232157576783j)	-0.40157871711262777	1473.6793456411474
2580	(2.8640161887433613-1.055425829153464j)	-0.3530709232206699	1474.2505391859697
2581	(2.8017163386526156-0.8803524077097775j)	-0.30445013310496555	1474.8217327307916
2582	(2.7163817181950933-0.7097198588938688j)	-0.2555609986499366	1475.392926275614
2583	(2.6061657430529888-0.5460501825266149j)	-0.20653475272059701	1475.964119820436
2584	(2.4694017508307238-0.39318057391874506j)	-0.1578955979446947	1476.5353133652584
2585	(2.305214199428016-0.2562412200678541j)	-0.11070277530819458	1477.1065069100803
2586	(2.1140988793348896-0.1413894637721462j)	-0.0667798582506005	1477.6777004549024
2587	(1.8983777508207105-0.05532639424021274j)	-0.029135791287787392	1478.2488939997247
2588	(1.6624517943882446-0.004655306226163678j)	-0.0028002580729029314	1478.8200875445468
2589	(1.4128047544445934+0.004834292793664616j)	0.003421756552796699	1479.391281089369
2590	(1.1577469036225567-0.031138040496553426j)	-0.026888895697067823	1479.962474634191
2591	(0.9069250494563166-0.11476151923035269j)	-0.12587017100690048	1480.5336681790134
2592	(0.6706571212050945-0.24574120764447197j)	-0.3512260614551952	1481.1048617238355
2593	(0.4591720494665219-0.4211436250858573j)	-0.7422263822776967	1481.6760552686574
2594	(0.28184533203914164-0.6354971503884139j)	-1.1533578487574456	1482.2472488134797
2595	(0.14651692046863368-0.8811296434737934j)	-1.406020925752973	1482.8184423583018
2596	(0.058962317562001626-1.1486961668864164j)	-1.5195115594278388	1483.3896359031241
2597	(0.022563317357920786-1.4278287333980548j)	-1.5549951043236492	1483.960829447946
2598	(0.0381960603733069-1.707830268222279j)	-1.548434799201172	1484.5320229927684
2599	(0.10432575668712468-1.9783371152201203j)	-1.518111063466935	1485.1032165375905
2600	(0.21727379365195462-2.229887099381877j)	-1.4736658104136608	1485.6744100824126
2601	(0.37160707917904573-2.4543503899882113j)	-1.4205301271380038	1486.2456036272347
2602	(0.5605928846859896-2.6452041631266336j)	-1.3619582634817202	1486.8167971720568
2603	(0.7766649661221168-2.797655059840937j)	-1.3000026058455503	1487.3879907168791
2604	(1.0118566824218094-2.9086319377853505j)	-1.2360108426105134	1487.9591842617012
2605	(1.2581714607707102-2.9766828694202636j)	-1.1708960440149365	1488.5303778065233
2606	(1.507877060086389-3.0018137746023137j)	-1.1052928539837121	1489.1015713513455
2607	(1.753724581040094-2.9853021525900183j)	-1.0396536794462805	1489.6727648961676
2608	(1.9891036708454197-2.9295101314323446j)	-0.9743116697347207	1490.24395844099
2609	(2.2081505466356086-2.837709360866799j)	-0.9095241284497032	1490.815151985812
2610	(2.405825206948188-2.7139191981727055j)	-0.8455032913088736	1491.3863455306341
2611	(2.5779695516596033-2.562751752196518j)	-0.7824379260859202	1491.9575390754562
2612	(2.7213509692420788-2.389254230573307j)	-0.7205075165458374	1492.5287326202786
2613	(2.833688563943135-2.1987409655652272j)	-0.6598901685557971	1493.0999261651004
2614	(2.9136537716958983-1.9966134893677925j)	-0.6007654193547912	1493.6711197099226
2615	(2.9608352686043045-1.7881751228452465j)	-0.5433135708104938	1494.2423132547449
2616	(2.9756605091789643-1.5784542778080566j)	-0.487713805680045	1494.813506799567
2617	(2.95927257166438-1.3720556954154202j)	-0.4341440396529764	1495.384700344389
2618	(2.913369862465383-1.1730594405327734j)	-0.38278613135149053	1495.9558938892112
2619	(2.8400255512002874-0.9849829712214845j)	-0.3338407218878418	1496.5270874340335
2620	(2.74151100991133-0.8108125308269295j)	-0.287556737680486	1497.0982809788557
2621	(2.6201508983913193-0.65309809367411j)	-0.24428181290966058	1497.6694745236778
2622	(2.478235491452263-0.5140935258862729j)	-0.20454229608008148	1498.2406680684999
2623	(2.31800809225698-0.3959131631550785j)	-0.16916648580678467	1498.811861613322
2624	(2.141732858161117-0.30067004014480936j)	-0.13947483600533178	1499.3830551581443
2625	(1.951833138507799-0.23056113720207053j)	-0.11758056311144179	1499.9542487029664
2626	(1.7510753044012686-0.18787172154088938j)	-0.10688049520644329	1500.5254422477885
2627	(1.5427610789227377-0.1748833812034047j)	-0.11287556348121508	1501.0966357926106
2628	(1.3308852024505746-0.1936867648166389j)	-0.14451770658646487	1501.6678293374327
2629	(1.120216585294266-0.2459176117766918j)	-0.21609894789522982	1502.2390228822549
2630	(0.9162702476253997-0.3324503085935381j)	-0.34805860498371827	1502.810216427077
2631	(0.7251531673714313-0.45309406870593755j)	-0.5584737016791564	1503.3814099718993
2632	(0.5532871512848135-0.6063407650719741j)	-0.8311168320542826	1503.9526035167214
2633	(0.4070326009843201-0.7892094373527005j)	-1.0946304233187574	1504.5237970615435
2634	(0.2922548645513058-0.9972208797974287j)	-1.2857100022622832	1505.0949906063656
2635	(0.21388645676917975-1.2245181467433717j)	-1.3978709737060477	1505.666184151188
2636	(0.17554155613653166-1.4641280204076652j)	-1.451470960590736	1506.23737769601
2637	(0.17923309530052334-1.7083378361143897j)	-1.466262103744478	1506.8085712408322
2638	(0.225228360955268-1.949144990983601j)	-1.455754154877485	1507.3797647856543
2639	(0.3120587232406771-2.1787258901303224j)	-1.4285339749359187	1507.9509583304764
