	Famp	Fphase	w
2396	(1.0404894835236354+0.5877874415163445j)	0.5142216153162369	1369.050957745572
2397	(1.0009693953674776+0.5073212981154867j)	0.4690966517666198	1369.6221095844312
2398	(0.9903982089005174+0.4705269106543934j)	0.44352063359047533	1370.1932614232906
2399	(0.9839679792699517+0.48154046984239196j)	0.45512067111410276	1370.7644132621497
2400	(0.9592446891158262+0.5340992194801392j)	0.5080424013622344	1371.335565101009
2401	(0.8999122751360287+0.6142997780752175j)	0.5989673106237873	1371.9067169398681
2402	(0.7976312262975925+0.7044661178458387j)	0.7234541633554753	1372.4778687787275
2403	(0.6518395748749555+0.7870531192216326j)	0.8790935730042636	1373.0490206175866
2404	(0.46787628630897693+0.8476066063181071j)	1.0664212193748348	1373.620172456446
2405	(0.2542244715563082+0.8761567245681267j)	1.2883925482588967	1374.191324295305
2406	(0.019842793766839138+0.8669323305931463j)	1.5479118073839864	1374.7624761341644
2407	(-0.227563696010112+0.8168017373385729j)	1.8425094427732813	1375.3336279730236
2408	(-0.4818474114723059+0.7232212808392694j)	2.1585115941856534	1375.904779811883
2409	(-0.7373144466587378+0.5826005600009645j)	2.4728770897423606	1376.475931650742
2410	(-0.9867234499364498+0.3898360937301637j)	2.7653336169224634	1377.0470834896014
2411	(-1.219232939185354+0.13936949626178544j)	3.0277775005330816	1377.6182353284605
2412	(-1.4192193658173633-0.1723928686649498j)	-3.020714645084625	1378.1893871673199
2413	(-1.566677521456129-0.5439524138436348j)	-2.807413313812381	1378.760539006179
2414	(-1.6394709316690996-0.9658525142046035j)	-2.609208215136965	1379.3316908450383
2415	(-1.6171446947574748-1.4190857651984086j)	-2.4213340508506214	1379.9028426838975
2416	(-1.4855033472519252-1.8755304953615874j)	-2.240667407229621	1380.4739945227568
2417	(-1.2408394472129334-2.300680565210106j)	-2.065415219762837	1381.045146361616
2418	(-0.8926720760930104-2.658331725444755j)	-1.8947666837553898	1381.616298200475
2419	(-0.46413765211210906-2.916340278147421j)	-1.7286233973413927	1382.1874500393342
2420	(0.010297080646321625-3.0522266955444683j)	-1.5674227105439649	1382.7586018781935
2421	(0.4894916593796768-3.057357113639734j)	-1.412040760489569	1383.3297537170527
2422	(0.9317664956803396-2.9387181557256894j)	-1.2637574552492226	1383.900905555912
2423	(1.301249167350555-2.717838255557173j)	-1.1242676024476397	1384.4720573947711
2424	(1.5731001266386888-2.427065795115334j)	-0.9957234782326089	1385.0432092336305
2425	(1.7365472794734542-2.1040226576968495j)	-0.8807902730173076	1385.6143610724898
2426	(1.7951811582128103-1.7854554186089042j)	-0.7826819660182178	1386.185512911349
2427	(1.7646097556097329-1.5018037205198567j)	-0.7051140377392956	1386.7566647502083
2428	(1.6681772134959776-1.2735759477163477j)	-0.6520559762731656	1387.3278165890674
2429	(1.5318592166159841-1.1101318194733356j)	-0.6271087179690737	1387.8989684279268
2430	(1.3795600672518935-1.0108534938913454j)	-0.6323603644846362	1388.470120266786
2431	(1.229832346204601-0.9681060018679996j)	-0.6668781395055893	1389.0412721056452
2432	(1.0945847585138162-0.9709956191523849j)	-0.7256367637070386	1389.6124239445044
2433	(0.9797680038164098-1.0088282558767798j)	-0.8000105733071201	1390.1835757833637
2434	(0.8874923813944735-1.073366510967299j)	-0.8799079646256636	1390.7547276222228
2435	(0.8186795555609678-1.1594179308529802j)	-0.9559797473789948	1391.3258794610822
2436	(0.7752752048388395-1.2638286555999023j)	-1.020557551276731	1391.8970312999413
2437	(0.761261201199486-1.3834494226928467j)	-1.0677511237406434	1392.4681831388007
2438	(0.7821366270351794-1.5129450746443498j)	-1.0936705900623305	1393.0393349776598
2439	(0.8430567515344582-1.64335021561751j)	-1.096794172178853	1393.610486816519
2440	(0.9462747384767904-1.7620271455636536j)	-1.0779595329024307	1394.1816386553783
2441	(1.0887886641118623-1.854231964876198j)	-1.0398483143379822	1394.7527904942374
2442	(1.2610800132677185-1.9059733233385312j)	-0.9862774868457661	1395.3239423330965
2443	(1.4475416131465166-1.9074087805092843j)	-0.9216204847438503	1395.8950941719559
2444	(1.6287134952808462-1.8557964044453268j)	-0.8504753927085784	1396.466246010815
2445	(1.7849104719211213-1.7570744886095016j)	-0.7775394597110882	1397.0373978496743
2446	(1.9003885209007565-1.6254705054273746j)	-0.7075836777702924	1397.6085496885335
2447	(1.9669856582569971-1.481054248296279j)	-0.6453904591012734	1398.1797015273928
2448	(1.986252070467323-1.345708487449523j)	-0.5954729880032333	1398.750853366252
2449	(1.9694382816571145-1.2384379437056376j)	-0.5613473026321871	1399.3220052051113
2450	(1.9352464031191503-1.1711476337917073j)	-0.544210247231714	1399.8931570439704
2451	(1.9058237239834261-1.1459329454462275j)	-0.5413598588197802	1400.4643088828298
2452	(1.901933943914725-1.154556647928203j)	-0.5455824586512791	1401.0354607216889
2453	(1.938454666171807-1.1802398134189063j)	-0.5469058534551666	1401.6066125605482
2454	(2.021262015875221-1.2013118089668384j)	-0.5362454925606484	1402.1777643994074
2455	(2.146198559400187-1.1958059238942982j)	-0.5083343505564094	1402.7489162382667
2456	(2.300279010783915-1.1458745194821411j)	-0.4621632157718504	1403.3200680771258
2457	(2.464717462873077-1.0409854973861021j)	-0.399628092315758	1403.8912199159852
2458	(2.6189148942375553-0.8792221139447146j)	-0.3238970161718767	1404.4623717548443
2459	(2.744345211078329-0.6665377629089531j)	-0.23826331353845662	1405.0335235937036
2460	(2.8273719660886294-0.4143677338369677j)	-0.14551983762818307	1405.6046754325628
2461	(2.860383766868758-0.13641864128891612j)	-0.04765631544251759	1406.1758272714221
2462	(2.841149250549314+0.15437056861794193j)	0.05428047395602018	1406.7469791102812
2463	(2.7708147113194985+0.4478179056245945j)	0.16023401414127936	1407.3181309491404
2464	(2.6513504967833867+0.7369261280813119j)	0.2711008667711339	1407.8892827879997
2465	(2.483388538856124+1.016745209664113j)	0.3885993122142724	1408.4604346268588
2466	(2.265246265218728+1.282166969544558j)	0.5150568031298136	1409.031586465718
2467	(1.9935460022002967+1.5254985992056758j)	0.6531701155891542	1409.6027383045773
2468	(1.6653262101196833+1.7347574759006164j)	0.8058157836012373	1410.1738901434364
2469	(1.2810498718389243+1.8934426802396171j)	0.9759676542025291	1410.7450419822958
2470	(0.8475884577046877+1.982120442903919j)	1.1667111209523127	1411.316193821155
2471	(0.38019335089414624+1.9816284984166534j)	1.38124072206976	1411.8873456600143
2472	(-0.09731643137546277+1.877207847254396j)	1.622591013617153	1412.4584974988734
2473	(-0.5544772374205461+1.6625501398840834j)	1.8927059486877547	1413.0296493377327
2474	(-0.9579899622669208+1.3426966507233027j)	2.1905134560598722	1413.6008011765919
2475	(-1.276681665909904+0.9349585867677076j)	2.5094933742378185	1414.1719530154512
2476	(-1.486557196459819+0.4674878576568287j)	2.83690780621396	1414.7431048543103
2477	(-1.5748188895605693-0.024309123456439926j)	-3.12615774031414	1415.3142566931697
2478	(-1.54195755727399-0.5028032609351752j)	-2.8263832213941744	1415.8854085320288
2479	(-1.4014667952799835-0.933569749479976j)	-2.5539564055406214	1416.4565603708882
2480	(-1.1772856339001163-1.2900851238160465j)	-2.3105098258719776	1417.0277122097475
2481	(-0.8995872833328101-1.556772089851952j)	-2.094772964547426	1417.5988640486066
2482	(-0.5998743681419957-1.7298892579568002j)	-1.904591093461067	1418.170015887466
2483	(-0.3064329767155031-1.8162831571637978j)	-1.7379366510219871	1418.741167726325
2484	(-0.04102765661883593-1.8305032216837038j)	-1.5932058959377264	1419.3123195651845
2485	(0.18265456285654577-1.7911049820956433j)	-1.4691689487495811	1419.8834714040436
2486	(0.3587716043213382-1.7170587953709664j)	-1.364814365363389	1420.4546232429027
2487	(0.48770025015950474-1.625033335002871j)	-1.2792321281531434	1421.0257750817618
2488	(0.5737000919438581-1.5279917616193825j)	-1.211622254837473	1421.5969269206212
2489	(0.6226279364556433-1.4351269808320588j)	-1.1614547105336734	1422.1680787594803
2490	(0.6403242913749131-1.3527889616011766j)	-1.1287061928008413	1422.7392305983396
2491	(0.6319946937523048-1.2858219701965325j)	-1.1139635453080814	1423.3103824371988
2492	(0.6025461705845069-1.2386882410523998j)	-1.1180563188267247	1423.8815342760581
2493	(0.5575213435654123-1.2159048376825246j)	-1.1408766325076243	1424.4526861149172
2494	(0.504088945968135-1.2216061340165194j)	-1.1794373406018863	1425.0238379537766
2495	(0.45154622141338374-1.2583740405046082j)	-1.2262741763910052	1425.5949897926357
2496	(0.4109585605894421-1.3257525208330112j)	-1.270207668674412	1426.166141631495
2497	(0.39384861408171945-1.4190031281528535j)	-1.3000581393455422	1426.7372934703542
2498	(0.4101639669612596-1.5286266318231567j)	-1.3086492520418722	1427.3084453092135
2499	(0.46600706722052293-1.6409845237884748j)	-1.294100638402819	1427.8795971480727
2500	(0.5617317961068535-1.740059583111133j)	-1.2585344263287785	1428.450748986932
2501	(0.6909653948567059-1.810079601425838j)	-1.2061366884303313	1429.0219008257911
2502	(0.8409161165509884-1.8384785159810908j)	-1.1418074056876542	1429.5930526646505
2503	(0.9940298825595254-1.8185499603038842j)	-1.0705627929867676	1430.1642045035096
2504	(1.1307412224534772-1.7511884903506862j)	-0.9974503730577113	1430.735356342369
2505	(1.2328049918217474-1.6453002912715535j)	-0.9277505760753126	1431.306508181228
2506	(1.286557482846997-1.5167486600170543j)	-0.8673285254784463	1431.8776600200874
2507	(1.2854673646456083-1.3860092672243096j)	-0.8230157385969563	1432.4488118589466
2508	(1.231489396041077-1.27497312821458j)	-0.8027450696556563	1433.019963697806
2509	(1.1349852307883335-1.2034941325829083j)	-0.8146861327964975	1433.591115536665
2510	(1.0132640035822242-1.1863039386859355j)	-0.8639064341669945	1434.1622673755242
2511	(0.8880552183351064-1.2308137092093392j)	-0.945773737072513	1434.7334192143835
2512	(0.7824042143757475-1.3361219083562679j)	-1.041048392032782	1435.3045710532426
2513	(0.7175456954497048-1.4933009459444655j)	-1.1228621208735536	1435.8757228921017
2514	(0.7102605386136667-1.6867985966734285j)	-1.1722590006207163	1436.446874730961
2515	(0.7710775977481825-1.8966107329455821j)	-1.1846514293770907	1437.0180265698202
2516	(0.903485212796198-2.100790509694963j)	-1.164639900960141	1437.5891784086796
2517	(1.1041133420961884-2.277864390470617j)	-1.1194519218534353	1438.1603302475387
2518	(1.3636797009287964-2.4088148074378415j)	-1.0556607497914283	1438.731482086398
2519	(1.6683928677969913-2.478434083377802j)	-0.9783089740687043	1439.3026339252572
2520	(2.001485603687922-2.4760171009313363j)	-0.8909853076795481	1439.8737857641165
2521	(2.3446077896421227-2.3955033258391856j)	-0.79613495399557	1440.4449376029756
2522	(2.6789195887893382-2.2352716719721766j)	-0.6953633097100865	1441.016089441835
2523	(2.9858600256239862-1.9978168021490115j)	-0.5896802053650265	1441.5872412806941
2524	(3.247688597294543-1.6894913379853251j)	-0.4796873069549458	1442.1583931195535
2525	(3.447975876800673-1.3203998588408818j)	-0.36572161853772395	1442.7295449584126
2526	(3.572232027072096-0.9044055218383148j)	-0.24796615266334296	1443.300696797272
2527	(3.60880419893-0.45909417020580584j)	-0.12653535905512425	1443.871848636131
2528	(3.5500574674226173-0.005469169993532776j)	-0.001540585107951948	1444.4430004749904
2529	(3.393708322621677+0.4328506805850643j)	0.12686009503716367	1445.0141523138495
2530	(3.144044752033229+0.8310780143057191j)	0.25842335528620985	1445.5853041527089
2531	(2.812684514574176+1.1653468450848217j)	0.39278853173059475	1446.156455991568
2532	(2.4185263058540483+1.415256441654421j)	0.5294459959482469	1446.7276078304274
2533	(1.9866512237353726+1.5665013974649455j)	0.6676976569834324	1447.2987596692865
2534	(1.5461229786197026+1.6131018349538806j)	0.8065960292284414	1447.8699115081456
2535	(1.1268775716486414+1.558731900912387j)	0.9448363813997805	1448.441063347005
2536	(0.7561304366679221+1.416751912876032j)	1.0805481158134222	1449.012215185864
2537	(0.454898798925444+1.2087696638784184j)	1.21085831944326	1449.5833670247234
2538	(0.2352868616496303+0.961847822944906j)	1.3308879136812906	1450.1545188635826
2539	(0.09908474657839249+0.7047714393538721j)	1.4311204800665263	1450.725670702442
2540	(0.03799819705879519+0.4640179995854509j)	1.4890891516679754	1451.296822541301
2541	(0.035501364074456115+0.2601689290482417j)	1.4351788696360293	1451.8679743801604
2542	(0.06996395032249125+0.10543189897407608j)	0.9849241380601814	1452.4391262190195
2543	(0.11843093447691574+0.0027151422009201735j)	0.02292193902304218	1453.0102780578788
2544	(0.16029986881725578-0.053641877324438016j)	-0.3229212079178298	1453.581429896738
2545	(0.18018591224200547-0.07574095675505614j)	-0.3979245691988752	1454.1525817355973
2546	(0.16948082768211903-0.07915841140283493j)	-0.43695347518444394	1454.7237335744564
2547	(0.1264450615624572-0.07985049686402183j)	-0.5632623142858012	1455.2948854133158
2548	(0.055033949792544674-0.09161048840003694j)	-1.0298339694276621	1455.866037252175
2549	(-0.037048048466730966-0.12454844509253746j)	-1.859920246322677	1456.4371890910343
2550	(-0.14042816062884064-0.1847388592722232j)	-2.220758134172152	1457.0083409298934
2551	(-0.24569040329583156-0.2748322462827026j)	-2.3002671396314143	1457.5794927687527
2552	(-0.344174558029501-0.3951569506308233j)	-2.287346060830922	1458.1506446076119
2553	(-0.4279060467440647-0.5447283416140858j)	-2.2366579597175518	1458.7217964464712
2554	(-0.48894729299446965-0.7216690286405331j)	-2.166277173701849	1459.2929482853303
2555	(-0.5186948782269422-0.922801883183639j)	-2.082871946193381	1459.8641001241897
2556	(-0.5077016369144148-1.1425296606310933j)	-1.9889553698597007	1460.4352519630488
2557	(-0.44645188301868705-1.3714502752895845j)	-1.8855099408718723	1461.006403801908
2558	(-0.3271972139313298-1.5953640965914837j)	-1.77308369330061	1461.577555640767
2559	(-0.14656097068726506-1.7953310962344735j)	-1.6522502137318016	1462.1487074796264
2560	(0.09173691621174031-1.949212205821706j)	-1.523767443041391	1462.7198593184855
2561	(0.3748793050197618-2.0347297190764193j)	-1.388599176627503	1463.2910111573449
2562	(0.6804795188806441-2.0336120510678044j)	-1.2478916450168451	1463.862162996204
2563	(0.9781525369355325-1.935983540649128j)	-1.102958838800183	1464.4333148350634
2564	(1.233168855666961-1.7439457082385537j)	-0.9553116411712231	1465.0044666739225
2565	(1.4116867184370556-1.4733512037877041j)	-0.8067688001974281	1465.5756185127818
2566	(1.486594430120656-1.1531023552381452j)	-0.6597266936267467	1466.146770351641
2567	(1.4427431124107757-0.8218420906929639j)	-0.5177956709589012	1466.7179221905003
2568	(1.2803925437051005-0.52251463719781j)	-0.3874604954738914	1467.2890740293594
2569	(1.016032793240979-0.2957992300461699j)	-0.28330090027661287	1467.8602258682188
2570	(0.680305747858139-0.17372145051665955j)	-0.2500150053529569	1468.431377707078
2571	(0.3133952803544831-0.1747393673717964j)	-0.5086354586866373	1469.0025295459373
2572	(-0.04118029708180968-0.3012816041403752j)	-1.7066382893309253	1469.5736813847964
2573	(-0.34309852061920837-0.5401607519518151j)	-2.1366815854645735	1470.1448332236557
2574	(-0.5607784178931502-0.8656390260686371j)	-2.1456376244948387	1470.7159850625148
2575	(-0.6749143317710637-1.2443482657213907j)	-2.0677733627792754	1471.2871369013742
2576	(-0.67948507792334-1.6409068513625902j)	-1.9633909563472773	1471.8582887402333
2577	(-0.5803355059348122-2.0230157713896357j)	-1.8501609398127017	1472.4294405790927
2578	(-0.391973057619443-2.3650574389559202j)	-1.735038489216637	1473.0005924179518
2579	(-0.13356555495271874-2.6496861993161236j)	-1.6211617618883318	1473.5717442568111
2580	(0.17480991531748108-2.867454133110399j)	-1.509908226760485	1474.1428960956703
2581	(0.5148327039578151-3.0150068524911124j)	-1.4016707892350206	1474.7140479345294
2582	(0.8711024754787642-3.092683103879432j)	-1.2962437721934341	1475.2851997733887
2583	(1.230876331711612-3.102389916608062j)	-1.1930939375245608	1475.8563516122479
2584	(1.582876509048759-3.0464087617263593j)	-1.0916016363087107	1476.427503451107
2585	(1.91590273648808-2.9273959359194612j)	-0.9912827946837001	1476.9986552899663
2586	(2.21797664070544-2.7493967142633604j)	-0.8919749087534584	1477.5698071288257
2587	(2.476509874620532-2.5193314516219094j)	-0.7939693980615833	1478.1409589676848
2588	(2.679602903217109-2.248237230248708j)	-0.6980842691514314	1478.7121108065442
2589	(2.8181678515096342-1.9516073284054025j)	-0.6056809093124824	1479.2832626454033
2590	(2.888251245125002-1.6484399810041332j)	-0.5186267437324531	1479.8544144842626
2591	(2.892804334338475-1.35900450615874j)	-0.4391871580926464	1480.4255663231218
2592	(2.842246618793196-1.1017390422143711j)	-0.36979700161670725	1480.996718161981
2593	(2.7534633887145823-0.8899918337952375j)	-0.31262682920787127	1481.5678700008402
2594	(2.64728651842912-0.729422254534149j)	-0.2688642877297508	1482.1390218396996
2595	(2.5449153409150007-0.6167593882230666j)	-0.23776549135898892	1482.7101736785587
2596	(2.4640297553842405-0.5403078901303303j)	-0.21586167688337468	1483.281325517418
2597	(2.4154524484231947-0.48217674998425875j)	-0.1970317937371383	1483.8524773562772
2598	(2.4011060885268463-0.421796377860216j)	-0.17389328813286153	1484.4236291951365
2599	(2.413717201909978-0.33998854285667973j)	-0.13993619703658766	1484.9947810339957
2600	(2.438320281334009-0.2227351461096083j)	-0.09109496384527721	1485.565932872855
2601	(2.4552160233180254-0.06387859987134414j)	-0.026011638791609747	1486.1370847117141
2602	(2.4437343124177713+0.13375162257020254j)	0.05467791814968566	1486.7082365505732
2603	(2.3860139101190265+0.3589275586696974j)	0.1493102483706496	1487.2793883894326
2604	(2.27005978188783+0.5940948528794001j)	0.2559680862569613	1487.8505402282917
2605	(2.0915507153550683+0.8184044162898948j)	0.3729759163537345	1488.4216920671508
2606	(1.8541813976495094+1.0110305707413951j)	0.4992049303429495	1488.9928439060102
2607	(1.5686522325534558+1.154119277398425j)	0.6343116895909954	1489.5639957448693
2608	(1.2506875404183326+1.2348726683080151j)	0.7790355499938955	1490.1351475837287
2609	(0.9186113285733455+1.2465310611805291j)	0.9357099277756411	1490.7062994225878
2610	(0.5910168471385759+1.188289934248904j)	1.109256898690207	1491.2774512614471
2611	(0.2849457526642325+1.0644176706600101j)	1.3092284518381312	1491.8486031003063
2612	(0.01478893491244615+0.8829695403567346j)	1.554048804319528	1492.4197549391656
2613	(-0.20810559307405654+0.65450298282068j)	1.8786474257143697	1492.9909067780247
2614	(-0.3753211797692123+0.39109935450253286j)	2.3356105606518165	1493.562058616884
2615	(-0.481065758395355+0.10582518815928434j)	2.9250607460309133	1494.1332104557432
2616	(-0.5219778313062481-0.18742544910554385j)	-2.7968625361254262	1494.7043622946026
2617	(-0.4972546060781979-0.47392213795673305j)	-2.3802148146775743	1495.2755141334617
2618	(-0.4091468660947131-0.7382155098530031j)	-2.0768872270434047	1495.846665972321
2619	(-0.26368267693896336-0.9646520244057266j)	-1.8376231212338283	1496.4178178111802
2620	(-0.0713346430021086-1.13844100506396j)	-1.6333744510584476	1496.9889696500395
2621	(0.15272263798246696-1.247247492946227j)	-1.4489551100675993	1497.5601214888986
2622	(0.38908217518153165-1.2830857310492225j)	-1.2763702418330793	1498.131273327758
2623	(0.6154793870491243-1.2441264516464097j)	-1.1113912224031521	1498.702425166617
2624	(0.8090362406410241-1.1359550667684675j)	-0.9519240036466688	1499.2735770054765
2625	(0.9490997384110864-0.9718574882078111j)	-0.7972446974384406	1499.8447288443356
2626	(1.0201963160769032-0.771868619805632j)	-0.6477043184067929	1500.4158806831947
2627	(1.0145134885876768-0.5605683251935871j)	-0.5047980432675795	1500.987032522054
2628	(0.9333425563182267-0.36389735366049397j)	-0.37175726699827905	1501.5581843609132
2629	(0.787080900883283-0.20552238809196452j)	-0.2554166439251447	1502.1293361997723
2630	(0.5936733444253258-0.10343674393710979j)	-0.17250014494388025	1502.7004880386316
2631	(0.37571054480196037-0.06749126719785163j)	-0.17774066879721018	1503.2716398774908
2632	(0.15671889181904172-0.09839190984015866j)	-0.5606276094952771	1503.8427917163501
2633	(-0.042610917954219-0.18840081025538377j)	-1.793225661246517	1504.4139435552092
2634	(-0.2074630963926727-0.3236000886088786j)	-2.1408962359502413	1504.9850953940686
2635	(-0.33055500086225864-0.4872117534411903j)	-2.1669210149281644	1505.5562472329277
2636	(-0.41207811020812213-0.6632075328976744j)	-2.12676020852972	1506.127399071787
2637	(-0.4579959363075052-0.839363112170461j)	-2.0702913358314556	1506.6985509106462
2638	(-0.4771803142511325-1.0090438285942662j)	-2.0125326824762957	1507.2697027495055
2639	(-0.4781638451225581-1.1713303226254306j)	-1.9583712382660055	1507.8408545883647
2640	(-0.46638671037997637-1.329527133955384j)	-1.9081760227668814	1508.412006427224
2641	(-0.4426837186532925-1.4885330349277242j)	-1.8598623896176478	1508.9831582660834
2642	(-0.4034172898420505-1.651869882151729j)	-1.8103262797592792	1509.5543101049425
2643	(-0.34219843116872467-1.8192733396980827j)	-1.7567201817415117	1510.1254619438018
2644	(-0.2526744593668045-1.98560408359021j)	-1.6973692309836101	1510.696613782661
2645	(-0.13153011828648878-2.141470714629406j)	-1.6321397263651451	1511.2677656215203
2646	(0.019251159762211215-2.2754590547766522j)	-1.5623361875426784	1511.8389174603794
2647	(0.19164634868305877-2.3773723277641783j)	-1.490357589536169	1512.4100692992388
2648	(0.3727426994114151-2.441544202491994j)	-1.419299304101966	1512.981221138098
2649	(0.5476067345926221-2.4691985399968175j)	-1.3525535095734262	1513.552372976957
2650	(0.7031756107786542-2.4690354477059495j)	-1.2933442844703875	1514.1235248158164
2651	(0.8321180182977603-2.4556801507854207j)	-1.2440850717835574	1514.6946766546755
2652	(0.9355362874558776-2.4462221790562833j)	-1.2055178270320157	1515.2658284935346
2653	(1.023623329393346-2.45563599516726j)	-1.175851965454905	1515.836980332394
2654	(1.1138955144173652-2.492248877307325j)	-1.1504867331176472	1516.408132171253
2655	(1.2272656623459766-2.5544922505942114j)	-1.122923447593169	1516.9792840101125
2656	(1.3828249653631461-2.629904588438529j)	-1.0867160930275002	1517.5504358489716
2657	(1.5925987133052268-2.696807538922376j)	-1.037354602318508	1518.121587687831
2658	(1.85761045281697-2.7283926608330216j)	-0.9730425913911802	1518.69273952669
2659	(2.166302646382651-2.6983178775486087j)	-0.8943294275833387	1519.2638913655494
2660	(2.495787676006538-2.586496594923835j)	-0.803244329422082	1519.8350432044085
2661	(2.8156915666392437-2.3836867510252358j)	-0.7025007936823583	1520.4061950432679
2662	(3.0936954188008636-2.093777782266909j)	-0.5949773963351089	1520.977346882127
2663	(3.301455137821915-1.7332551361601405j)	-0.4834449093491961	1521.5484987209863
2664	(3.419504410860081-1.328037659808927j)	-0.37044168836247665	1522.1196505598455
2665	(3.440038399764305-0.9085382122158469j)	-0.2582111395979879	1522.6908023987048
2666	(3.367053290407346-0.5042144322698129j)	-0.14864491759285117	1523.261954237564
2667	(3.2140176055199907-0.13894430844979067j)	-0.043203823052296246	1523.8331060764233
2668	(2.999880013964045+0.17173186179413305j)	0.05718383168147372	1524.4042579152824
2669	(2.744602843802136+0.4210258117622861j)	0.15221479079857764	1524.9754097541418
2670	(2.465449812952243+0.6091653999505228j)	0.24222933280510334	1525.546561593001
2671	(2.1749495149084104+0.740287109692741j)	0.32806994128694017	1526.1177134318602
2672	(1.8809006397829648+0.8190712530374257j)	0.41070327050769984	1526.6888652707194
2673	(1.588147810989922+0.8482312053317864j)	0.4905547370603972	1527.2600171095785
2674	(1.3013253744541093+0.8276368275755062j)	0.5664670080522173	1527.8311689484378
2675	(1.0274931512576677+0.7552981844746129j)	0.6338891098443413	1528.402320787297
2676	(0.7776475504843869+0.6298267915778382j)	0.680756240056458	1528.973472626156
2677	(0.5664595721437101+0.45350876451572236j)	0.6751080131926336	1529.5446244650154
2678	(0.4101544403938871+0.23490815887973446j)	0.5201273869578412	1530.1157763038746
2679	(0.3230372856625266-0.00997007176562979j)	-0.030853738335251624	1530.686928142734
2680	(0.3136120157500931-0.2585256133140159j)	-0.6894123025481509	1531.258079981593
2681	(0.3814085214629634-0.48441102421977694j)	-0.9038069767151424	1531.8292318204524
2682	(0.5154805935932147-0.6617987538949253j)	-0.9090490932582964	1532.4003836593115
2683	(0.6951104019736984-0.7700659141455013j)	-0.8365116192214349	1532.9715354981709
2684	(0.8926792225932063-0.7977552183611397j)	-0.7293034590320964	1533.54268733703
2685	(1.078101654490623-0.7448407450787162j)	-0.6045800752550785	1534.1138391758893
2686	(1.223826456206281-0.6227539239074276j)	-0.4707088984016487	1534.6849910147484
2687	(1.3092834804370195-0.4521842364408416j)	-0.33254211140327583	1535.2561428536078
2688	(1.3238257805138358-0.2592046669257427j)	-0.1933535496459032	1535.827294692467
2689	(1.2676194246695995-0.07064185544768203j)	-0.055670386108491315	1536.3984465313263
2690	(1.150450320938306+0.09027359705566j)	0.07830759686625778	1536.9695983701854
2691	(0.9889031837723471+0.2070936239676297j)	0.20643422390098223	1537.5407502090447
2692	(0.8026969299600739+0.2716523004937763j)	0.3263255772889598	1538.1119020479039
2693	(0.6110602933889355+0.28380815811574983j)	0.4348069806955499	1538.6830538867632
2694	(0.4298977593636623+0.2497767685824619j)	0.5263424785367482	1539.2542057256226
2695	(0.2701902956727725+0.17967640480509095j)	0.5868475057124343	1539.8253575644817
2696	(0.13770066789661545+0.08498528789154307j)	0.5529519093754495	1540.3965094033408
2697	(0.0337203703917327-0.023509538338711652j)	-0.6088382322842179	1540.9676612422
2698	(-0.04360947445029746-0.13694446398416993j)	-1.879089366801063	1541.5388130810593
2699	(-0.09790881267395488-0.24876149282440824j)	-1.945760399427657	1542.1099649199184
2700	(-0.1334926672566342-0.35445641061548405j)	-1.930979827876434	1542.6811167587778
2701	(-0.15481260099338887-0.4510422669175736j)	-1.901429985976774	1543.2522685976369
2702	(-0.166366836013426-0.5365748542872338j)	-1.871450677027389	1543.8234204364962
2703	(-0.17287400738088182-0.6099712644362117j)	-1.8469674271146754	1544.3945722753554
2704	(-0.17944008616064033-0.6711790607542972j)	-1.8320370832694617	1544.9657241142147
2705	(-0.19148898835577605-0.7215877464266793j)	-1.8301893631419917	1545.5368759530738
2706	(-0.21434516010732102-0.7644697635317728j)	-1.8441611622605443	1546.1080277919332
2707	(-0.25250043532558236-0.8052210926177564j)	-1.8746639082104866	1546.6791796307923
2708	(-0.3087158415639679-0.85123475810298j)	-1.918712037701945	1547.2503314696517
2709	(-0.38316639278672754-0.9113513580944247j)	-1.9687962565293726	1547.8214833085108
2710	(-0.47282429921793806-0.9949453058761604j)	-2.0144293881981956	1548.3926351473701
2711	(-0.5712103598261096-1.1107860557054j)	-2.045770743876161	1548.9637869862293
2712	(-0.6685574502115238-1.2658414374040883j)	-2.0567115392153696	1549.5349388250886
2713	(-0.7523579818520921-1.4641699610335757j)	-2.0454593366185425	1550.1060906639477
2714	(-0.8082303550734571-1.7060034632454544j)	-2.0132296499774744	1550.677242502807
2715	(-0.8210389750155043-1.9870799434923385j)	-1.96262031531832	1551.2483943416662
2716	(-0.7762207754217096-2.298270614575775j)	-1.8965087405897825	1551.8195461805255
2717	(-0.6612814074281218-2.6255593536339674j)	-1.8175276860344345	1552.3906980193847
2718	(-0.4674033275662211-2.9504614992920883j)	-1.727907744758079	1552.961849858244
2719	(-0.19104902743766833-3.25098371236853j)	-1.629495345102448	1553.5330016971031
2720	(0.16463968297115295-3.5031983372253155j)	-1.5238339188759065	1554.1041535359623
2721	(0.5889180532917128-3.6834188602784974j)	-1.4122546179640842	1554.6753053748216
2722	(1.063285230269899-3.77082546080449j)	-1.2959554964223097	1555.2464572136807
2723	(1.5623389525297686-3.7502336866272095j)	-1.1760639220850309	1555.8176090525399
2724	(2.0557296981667297-3.6145736257361945j)	-1.0536841172654439	1556.3887608913992
2725	(2.5110938428933425-3.3666009113616795j)	-0.92993464965683	1556.9599127302583
2726	(2.8976161708161854-3.019426802383617j)	-0.8059816590238661	1557.5310645691177
