	res_adaptive	time_adaptive	w
89	(0.7676294774241532+1.111967456969283j)	0.08670997619628906	8.48519
90	(0.7159681567512044+1.0384322606738958j)	0.09550881385803223	8.58051
91	(0.6680727374111426+0.9622462937962359j)	0.08851099014282227	8.67584
92	(0.6240513118051378+0.8836577075547355j)	0.09874987602233887	8.77117
93	(0.5840143929308896+0.802828259491182j)	0.08915996551513672	8.8665
94	(0.5480989309355971+0.7200051534448424j)	0.08196473121643066	8.96183
95	(0.516438252246759+0.6353730782421655j)	0.0888819694519043	9.05715
96	(0.4890475449514623+0.549177689467807j)	0.09270501136779785	9.15248
97	(0.46604481072290754+0.46164745940530255j)	0.08044576644897461	9.24781
98	(0.4475083330754123+0.37297810832475853j)	0.0833902359008789	9.34314
99	(0.43348044942374464+0.2834528983741974j)	0.10009288787841797	9.43847
100	(0.4239664939978687+0.19326859282210757j)	0.08564519882202148	9.53379
101	(0.41904081915270147+0.1027056749580733j)	0.09956669807434082	9.62912
102	(0.4186794395671726+0.011961094906592681j)	0.10801506042480469	9.72445
103	(0.42293985414554164-0.0787009638908144j)	0.08284902572631836	9.81978
104	(0.4317496896957589-0.1690492029141048j)	0.09786200523376465	9.9151
105	(0.4451340261964641-0.25886755745029694j)	0.08969497680664062	10.01043
106	(0.4629991100810655-0.347890505552899j)	0.08882308006286621	10.10576
107	(0.4853476747496858-0.4359142640431255j)	0.09540700912475586	10.20109
108	(0.5120976736650056-0.5226581762183675j)	0.08946990966796875	10.29642
109	(0.5431859614973654-0.6079495469145626j)	0.08122110366821289	10.39174
110	(0.5785290140530575-0.691537828645999j)	0.08554601669311523	10.48707
111	(0.6180134407774235-0.7732518863773498j)	0.09702086448669434	10.5824
112	(0.6615580704714984-0.8528278933646916j)	0.09329795837402344	10.67773
113	(0.7089993954324076-0.9300872812575975j)	0.10471415519714355	10.77306
114	(0.7602660644369202-1.0048090852840441j)	0.08443689346313477	10.86838
115	(0.8151808667883352-1.076832317386148j)	0.08982229232788086	10.96371
116	(0.8736402857401859-1.1459801256665205j)	0.0956428050994873	11.05904
117	(0.9354375884790915-1.2120515458779573j)	0.08885598182678223	11.15437
118	(1.0004296052707013-1.2749229067102517j)	0.08475112915039062	11.2497
119	(1.068427669618459-1.3343709236721388j)	0.08451366424560547	11.34502
120	(1.139278506359191-1.3903184342052781j)	0.10324501991271973	11.44035
121	(1.2127960813023146-1.4425734430408594j)	0.08292198181152344	11.53568
122	(1.2887576992319727-1.4910624599738609j)	0.08337688446044922	11.63101
123	(1.3670045349594837-1.535642630012267j)	0.09738302230834961	11.72634
124	(1.4472618227684948-1.5762163073711344j)	0.08244204521179199	11.82166
125	(1.529397040161894-1.6126815213880323j)	0.09943199157714844	11.91699
126	(1.613139183987998-1.6449484140496586j)	0.0893259048461914	12.01232
127	(1.6983221811425468-1.6729781003076423j)	0.08379006385803223	12.10765
128	(1.7846950708873508-1.6966681799632755j)	0.09074616432189941	12.20298
129	(1.8720389836952047-1.7160296744877885j)	0.09163808822631836	12.2983
130	(1.9601297940264932-1.7309685691828327j)	0.08283281326293945	12.39363
131	(2.048736016785579-1.7415041976871557j)	0.08282899856567383	12.48896
132	(2.137662860792195-1.7475779788531187j)	0.10354113578796387	12.58429
133	(2.226640316369524-1.7492234657420733j)	0.08556914329528809	12.67961
134	(2.315508497688241-1.7464350402318738j)	0.0991811752319336	12.77494
135	(2.4039810421706562-1.739253554357969j)	0.0912470817565918	12.87027
136	(2.4918858421202814-1.7277059637082897j)	0.08393025398254395	12.9656
137	(2.5789592953545064-1.7118096773430624j)	0.09833598136901855	13.06093
138	(2.665017638925741-1.6916544638458149j)	0.09207606315612793	13.15625
139	(2.7498474860764985-1.667264866102164j)	0.08327674865722656	13.25158
140	(2.8332548724116657-1.6387692170791444j)	0.08502507209777832	13.34691
141	(2.9150275118879483-1.6062053386215225j)	0.09920692443847656	13.44224
142	(2.9949476521982135-1.5697141510482757j)	0.0820169448852539	13.53757
143	(3.0728471875731502-1.5293617453571398j)	0.09277009963989258	13.63289
144	(3.1485277120428634-1.4852792585290535j)	0.10566902160644531	13.72822
145	(3.2218520214313844-1.4375762848798361j)	0.08552098274230957	13.82355
146	(3.292598758158321-1.3863934244457197j)	0.09996485710144043	13.91888
147	(3.3606499895031865-1.3318893583497668j)	0.08545303344726562	14.01421
148	(3.4257976320827375-1.274185108097523j)	0.08555388450622559	14.10953
149	(3.487939818617818-1.2134504757283855j)	0.09222292900085449	14.20486
150	(3.5469118093021677-1.1498074854329152j)	0.09071016311645508	14.30019
151	(3.6025943081870935-1.0834728713068005j)	0.08235716819763184	14.39552
152	(3.654883592759475-1.0145772716395998j)	0.08329916000366211	14.49085
153	(3.7036287569211774-0.9433491563365364j)	0.10556793212890625	14.58617
154	(3.7487639266066948-0.8699178995501904j)	0.08545303344726562	14.6815
155	(3.7901512854761426-0.7944994575454116j)	0.08436989784240723	14.77683
156	(3.827757394563441-0.7172698004092883j)	0.09897708892822266	14.87216
157	(3.8614665065439686-0.6384098361130492j)	0.08480191230773926	14.96749
158	(3.891256982536216-0.5581562599054026j)	0.09898591041564941	15.06281
159	(3.9170356880298076-0.47666218208212596j)	0.09537935256958008	15.15814
160	(3.9387819466226994-0.3941727402053816j)	0.08962512016296387	15.25347
161	(3.9564487400884074-0.31083619342683977j)	0.09502077102661133	15.3488
162	(3.9700015635583163-0.22690485972406393j)	0.08869409561157227	15.44412
