	res_adaptive	time_adaptive	w
170	(8.076525555029573+3.0710313464629415j)	0.13819289207458496	16.20675
171	(7.661556434957408+3.5456140882004403j)	0.10956120491027832	16.30208
172	(7.190285699792966+3.964110639394054j)	0.1336991786956787	16.3974
173	(6.667748889117961+4.32069576296565j)	0.14079022407531738	16.49273
174	(6.106578579673092+4.605859897321649j)	0.14131617546081543	16.58806
175	(5.511395116232166+4.819563330047623j)	0.08588075637817383	16.68339
176	(4.893661847792314+4.956695794073117j)	0.09687590599060059	16.77872
177	(4.264408494317855+5.013215136554294j)	0.10551619529724121	16.87404
178	(3.6317840245501674+4.989879600135566j)	0.10430002212524414	16.96937
179	(3.1148990027824355+4.99021990357658j)	0.10248708724975586	17.0647
180	(2.401738364141549+4.704776951443656j)	0.10165190696716309	17.16003
181	(1.8229428072102942+4.447034680154751j)	0.12012219429016113	17.25536
182	(1.2838933556741505+4.1185404097428995j)	0.11553406715393066	17.35068
183	(0.7862561102775771+3.7241007104991346j)	0.11682295799255371	17.44601
184	(0.3457133207040035+3.2689866678140187j)	0.11626219749450684	17.54134
185	(-0.034628509787208106+2.763070066449462j)	0.10137009620666504	17.63667
186	(-0.34819000322325633+2.2124381923641447j)	0.11933374404907227	17.732
187	(-0.5883090175583833+1.6262300793288988j)	0.10875988006591797	17.82732
188	(-0.7571834411415146+1.0161845729410894j)	0.11960482597351074	17.92265
189	(-0.8388006400572535+0.3853424436595715j)	0.10167384147644043	18.01798
190	(-0.8440655592345591-0.2482967967349501j)	0.12404489517211914	18.11331
191	(-0.768671920289367-0.8767697285613676j)	0.09667515754699707	18.20863
192	(-0.6142246438433423-1.491027491347248j)	0.12525677680969238	18.30396
193	(-0.37732200014815975-2.0748028720034153j)	0.09662985801696777	18.39929
194	(-0.0793904340001581-2.637002302878795j)	0.08277392387390137	18.49462
195	(0.2919446499575733-3.150089654785642j)	0.10840702056884766	18.58995
196	(0.7258874184296693-3.611411957552045j)	0.08710193634033203	18.68527
197	(1.214101900307456-4.013975603676171j)	0.12160634994506836	18.7806
198	(1.7481461900205968-4.350295258395179j)	0.0984961986541748	18.87593
199	(2.322305007470532-4.620785551802427j)	0.10293197631835938	18.97126
200	(2.9271033731398504-4.810829368358412j)	0.11994719505310059	19.06659
201	(3.5481334119281387-4.9258565051071495j)	0.10999226570129395	19.16191
202	(4.181707752963086-4.959571746310234j)	0.1090540885925293	19.25724
203	(4.811329365096921-4.912867666502609j)	0.1675870418548584	19.35257
204	(5.431028672043061-4.787203694306203j)	0.08839917182922363	19.4479
205	(6.029396309359798-4.584211743475208j)	0.10526895523071289	19.54323
206	(6.596505290236002-4.307528384609222j)	0.09755802154541016	19.63855
207	(7.123567801545084-3.9596454504466725j)	0.10614514350891113	19.73388
208	(7.603695462294288-3.5502035765406275j)	0.11751699447631836	19.82921
209	(8.02500239630995-3.080931642621546j)	0.12083888053894043	19.92454
210	(8.38700047844388-2.5649060717429717j)	0.11442995071411133	20.01987
211	(8.679334123746479-2.0070301938108432j)	0.11234307289123535	20.11519
212	(8.897410611329011-1.4157557398966039j)	0.08592700958251953	20.21052
213	(9.038729050136082-0.8023890334327839j)	0.1066439151763916	20.30585
214	(9.10199555848101-0.17641272972722444j)	0.10564136505126953	20.40118
215	(9.084815843584463+0.4524896050125289j)	0.08770298957824707	20.49651
216	(8.984823556915494+1.068563550848896j)	0.10252094268798828	20.59183
217	(8.814221683966672+1.6769237773126813j)	0.08610200881958008	20.68716
218	(8.555914949095623+2.2399396694504854j)	0.08908987045288086	20.78249
219	(8.24520241154207+2.7925247223148673j)	0.10827803611755371	20.87782
220	(7.858865862175011+3.2879258283311827j)	0.08940601348876953	20.97314
221	(7.4161177327731655+3.7286944060695304j)	0.09639883041381836	21.06847
222	(6.918523706521051+4.109689475125432j)	0.11855483055114746	21.1638
223	(6.378034713268203+4.424165149351008j)	0.09338688850402832	21.25913
224	(5.802359006078319+4.6687975471400565j)	0.0972750186920166	21.35446
225	(5.20160799600182+4.837348357272399j)	0.12234282493591309	21.44978
226	(4.583776280917497+4.9286806521609945j)	0.09506607055664062	21.54511
227	(3.9602050958605224+4.94106886121318j)	0.08680295944213867	21.64044
228	(3.34050620439161+4.874324516989331j)	0.13211417198181152	21.73577
229	(2.734746180146901+4.729958268763841j)	0.0824129581451416	21.8311
230	(2.1532536795687+4.5104389784612j)	0.08595085144042969	21.92642
231	(1.6042069234323526+4.218856193926427j)	0.1017148494720459	22.02175
232	(1.0966388189872318+3.860660572533205j)	0.1180579662322998	22.11708
233	(0.6393454600825528+3.441581926754208j)	0.09985494613647461	22.21241
234	(0.2394183686878324+2.968196726801817j)	0.11898183822631836	22.30774
235	(-0.09739899379321115+2.448657071857526j)	0.09404706954956055	22.40306
236	(-0.36590964956723027+1.8918990130985938j)	0.08212804794311523	22.49839
237	(-0.5612840908878569+1.3048980693371477j)	0.10318422317504883	22.59372
238	(-0.6792850892638531+0.6991479111932104j)	0.08927106857299805	22.68905
239	(-0.7223853911782077+0.08452336939721661j)	0.11318802833557129	22.78438
240	(-0.6858276593175072-0.5300421366525281j)	0.09351301193237305	22.8797
241	(-0.5716997978581624-1.1343937802596245j)	0.10109615325927734	22.97503
